doc_id,line_id,position,token,raw_token
tatoeba_spa,1254120,3,ellos,ellos
tatoeba_spa,1254120,4,dicen,"dicen,"
tatoeba_spa,1254120,5,no,"""No"
tatoeba_spa,1254120,6,puedo,puedo
tatoeba_spa,1254120,7,ir,ir
tatoeba_spa,1254120,8,a,a
tatoeba_spa,1254120,9,la,la
tatoeba_spa,1254120,10,escuela,escuela
tatoeba_spa,1254120,11,hoy,hoy.
tatoeba_spa,1254120,12,iré,Iré
tatoeba_spa,1254120,13,mañana,"mañana."""
tatoeba_spa,1254121,1,los,Los
tatoeba_spa,1254121,2,hombres,hombres
tatoeba_spa,1254121,3,generalmente,generalmente
tatoeba_spa,1254121,4,están,están
tatoeba_spa,1254121,5,cansados,cansados
tatoeba_spa,1254121,6,cuando,cuando
tatoeba_spa,1254121,7,vuelven,vuelven
tatoeba_spa,1254121,8,del,del
tatoeba_spa,1254121,9,trabajo,trabajo.
tatoeba_spa,1254406,1,pronto,Pronto
tatoeba_spa,1254406,2,será,será
tatoeba_spa,1254406,3,capaz,capaz
tatoeba_spa,1254406,4,de,de
tatoeba_spa,1254406,5,nadar,nadar
tatoeba_spa,1254406,6,bien,bien.
tatoeba_spa,1254411,1,consumo,"Consumo,"
tatoeba_spa,1254411,2,eso,eso
tatoeba_spa,1254411,3,quiere,quiere
tatoeba_spa,1254411,4,decir,decir
tatoeba_spa,1254411,5,que,que
tatoeba_spa,1254411,6,existo,existo.
tatoeba_spa,1254418,1,el,El
tatoeba_spa,1254418,2,que,que
tatoeba_spa,1254418,3,sabe,sabe
tatoeba_spa,1254418,4,por,por
tatoeba_spa,1254418,5,qué,qué
tatoeba_spa,1254418,6,estudia,"estudia,"
tatoeba_spa,1254418,7,estudia,estudia
tatoeba_spa,1254418,8,mejor,mejor.
tatoeba_spa,1254463,1,a,A
tatoeba_spa,1254463,2,mi,mi
tatoeba_spa,1254463,3,padre,padre
tatoeba_spa,1254463,4,le,le
tatoeba_spa,1254463,5,gusta,gusta
tatoeba_spa,1254463,6,mucho,mucho
tatoeba_spa,1254463,7,la,la
tatoeba_spa,1254463,8,pizza,pizza.
tatoeba_spa,1254469,1,llevo,Llevo
tatoeba_spa,1254469,2,dos,dos
tatoeba_spa,1254469,3,horas,horas
tatoeba_spa,1254469,4,esperando,esperando.
tatoeba_spa,1254493,1,lleva,Lleva
tatoeba_spa,1254493,2,un,un
tatoeba_spa,1254493,3,tiempo,tiempo
tatoeba_spa,1254493,4,cocinar,cocinar
tatoeba_spa,1254493,5,galletas,galletas.
tatoeba_spa,1254504,1,él,Él
tatoeba_spa,1254504,2,ya,ya
tatoeba_spa,1254504,3,lleva,lleva
tatoeba_spa,1254504,4,demasiado,demasiado
tatoeba_spa,1254504,5,tiempo,tiempo
tatoeba_spa,1254504,6,en,en
tatoeba_spa,1254504,7,el,el
tatoeba_spa,1254504,8,baño,baño.
tatoeba_spa,1254519,1,les,Les
tatoeba_spa,1254519,2,llevó,llevó
tatoeba_spa,1254519,3,algo,algo
tatoeba_spa,1254519,4,de,de
tatoeba_spa,1254519,5,tiempo,tiempo
tatoeba_spa,1254519,6,acostumbrarse,acostumbrarse
tatoeba_spa,1254519,7,el,el
tatoeba_spa,1254519,8,uno,uno
tatoeba_spa,1254519,9,al,al
tatoeba_spa,1254519,10,otro,otro.
tatoeba_spa,1254586,1,no,No
tatoeba_spa,1254586,2,me,me
tatoeba_spa,1254586,3,decepciones,decepciones
tatoeba_spa,1254586,4,más,más.
tatoeba_spa,1254615,1,ella,Ella
tatoeba_spa,1254615,2,debe,debe
tatoeba_spa,1254615,3,ser,ser
tatoeba_spa,1254615,4,rica,rica
tatoeba_spa,1254615,5,para,para
tatoeba_spa,1254615,6,tener,tener
tatoeba_spa,1254615,7,tres,tres
tatoeba_spa,1254615,8,autos,autos.
tatoeba_spa,1254630,1,yo,Yo
tatoeba_spa,1254630,2,me,me
tatoeba_spa,1254630,3,quedé,quedé
tatoeba_spa,1254630,4,dormido,dormido
tatoeba_spa,1254630,5,y,y
tatoeba_spa,1254630,6,como,como
tatoeba_spa,1254630,7,consecuencia,consecuencia
tatoeba_spa,1254630,8,no,no
tatoeba_spa,1254630,9,pude,pude
tatoeba_spa,1254630,10,unírmeles,unírmeles.
tatoeba_spa,1254789,1,un,Un
tatoeba_spa,1254789,2,admirador,admirador
tatoeba_spa,1254789,3,secreto,secreto
tatoeba_spa,1254789,4,le,le
tatoeba_spa,1254789,5,mandaba,mandaba
tatoeba_spa,1254789,6,flores,flores
tatoeba_spa,1254789,7,cada,cada
tatoeba_spa,1254789,8,mañana,mañana.
tatoeba_spa,1254796,1,les,Les
tatoeba_spa,1254796,2,costó,costó
tatoeba_spa,1254796,3,un,un
tatoeba_spa,1254796,4,poco,poco
tatoeba_spa,1254796,5,de,de
tatoeba_spa,1254796,6,tiempo,tiempo
tatoeba_spa,1254796,7,acostumbrarse,acostumbrarse
tatoeba_spa,1254796,8,el,el
tatoeba_spa,1254796,9,uno,uno
tatoeba_spa,1254796,10,al,al
tatoeba_spa,1254796,11,otro,otro.
tatoeba_spa,1254920,1,no,No
tatoeba_spa,1254920,2,hay,hay
tatoeba_spa,1254920,3,un,un
tatoeba_spa,1254920,4,mal,mal
tatoeba_spa,1254920,5,hombre,hombre
tatoeba_spa,1254920,6,en,en
tatoeba_spa,1254920,7,el,el
tatoeba_spa,1254920,8,mundo,mundo
tatoeba_spa,1254920,9,capaz,capaz
tatoeba_spa,1254920,10,de,de
tatoeba_spa,1254920,11,conseguir,conseguir
tatoeba_spa,1254920,12,una,una
tatoeba_spa,1254920,13,buena,buena
tatoeba_spa,1254920,14,mujer,"mujer,"
tatoeba_spa,1254920,15,igual,"igual,"
tatoeba_spa,1254920,16,no,no
tatoeba_spa,1254920,17,hay,hay
tatoeba_spa,1254920,18,una,una
tatoeba_spa,1254920,19,mala,mala
tatoeba_spa,1254920,20,mujer,mujer
tatoeba_spa,1254920,21,en,en
tatoeba_spa,1254920,22,el,el
tatoeba_spa,1254920,23,mundo,mundo
tatoeba_spa,1254920,24,que,que
tatoeba_spa,1254920,25,haya,haya
tatoeba_spa,1254920,26,sido,sido
tatoeba_spa,1254920,27,capaz,capaz
tatoeba_spa,1254920,28,de,de
tatoeba_spa,1254920,29,conseguir,conseguir
tatoeba_spa,1254920,30,un,un
tatoeba_spa,1254920,31,buen,buen
tatoeba_spa,1254920,32,hombre,hombre.
tatoeba_spa,1255560,1,esta,Esta
tatoeba_spa,1255560,2,sustancia,sustancia
tatoeba_spa,1255560,3,está,está
tatoeba_spa,1255560,4,en,en
tatoeba_spa,1255560,5,estado,estado
tatoeba_spa,1255560,6,sólido,sólido.
tatoeba_spa,1256016,1,no,No
tatoeba_spa,1256016,2,te,te
tatoeba_spa,1256016,3,lleves,lleves
tatoeba_spa,1256016,4,toda,toda
tatoeba_spa,1256016,5,la,la
tatoeba_spa,1256016,6,noche,noche
tatoeba_spa,1256016,7,en,en
tatoeba_spa,1256016,8,arreglarte,arreglarte.
tatoeba_spa,1256192,1,yo,Yo
tatoeba_spa,1256192,2,no,no
tatoeba_spa,1256192,3,me,me
tatoeba_spa,1256192,4,ejercito,ejercito
tatoeba_spa,1256192,5,mucho,mucho
tatoeba_spa,1256192,6,estos,estos
tatoeba_spa,1256192,7,días,días.
tatoeba_spa,1256441,1,deberías,Deberías
tatoeba_spa,1256441,2,aprovecharte,aprovecharte
tatoeba_spa,1256441,3,de,de
tatoeba_spa,1256441,4,cada,cada
tatoeba_spa,1256441,5,oportunidad,oportunidad
tatoeba_spa,1256441,6,para,para
tatoeba_spa,1256441,7,aprender,aprender.
tatoeba_spa,1256454,1,todos,Todos
tatoeba_spa,1256454,2,mis,mis
tatoeba_spa,1256454,3,esfuerzos,esfuerzos
tatoeba_spa,1256454,4,resultaron,resultaron
tatoeba_spa,1256454,5,inútiles,inútiles.
tatoeba_spa,1256455,1,el,El
tatoeba_spa,1256455,2,día,Día
tatoeba_spa,1256455,3,del,del
tatoeba_spa,1256455,4,mar,Mar
tatoeba_spa,1256455,5,es,es
tatoeba_spa,1256455,6,una,una
tatoeba_spa,1256455,7,fiesta,fiesta
tatoeba_spa,1256455,8,nacional,nacional
tatoeba_spa,1256455,9,japonesa,japonesa
tatoeba_spa,1256455,10,celebrada,celebrada
tatoeba_spa,1256455,11,el,el
tatoeba_spa,1256455,12,tercer,tercer
tatoeba_spa,1256455,13,lunes,lunes
tatoeba_spa,1256455,14,de,de
tatoeba_spa,1256455,15,julio,julio.
tatoeba_spa,1256522,1,prefiero,Prefiero
tatoeba_spa,1256522,2,quedarme,quedarme
tatoeba_spa,1256522,3,en,en
tatoeba_spa,1256522,4,casa,casa
tatoeba_spa,1256522,5,que,que
tatoeba_spa,1256522,6,ir,ir
tatoeba_spa,1256522,7,de,de
tatoeba_spa,1256522,8,pesca,pesca.
tatoeba_spa,1256523,1,será,Será
tatoeba_spa,1256523,2,mejor,mejor
tatoeba_spa,1256523,3,que,que
tatoeba_spa,1256523,4,comiences,comiences
tatoeba_spa,1256523,5,lo,lo
tatoeba_spa,1256523,6,más,más
tatoeba_spa,1256523,7,pronto,pronto
tatoeba_spa,1256523,8,posible,posible.
tatoeba_spa,1256527,1,tienes,¿Tienes
tatoeba_spa,1256527,2,un,un
tatoeba_spa,1256527,3,boleto,boleto?
tatoeba_spa,1256535,1,tal,Tal
tatoeba_spa,1256535,2,era,era
tatoeba_spa,1256535,3,su,su
tatoeba_spa,1256535,4,ira,ira
tatoeba_spa,1256535,5,que,que
tatoeba_spa,1256535,6,ella,ella
tatoeba_spa,1256535,7,perdió,perdió
tatoeba_spa,1256535,8,el,el
tatoeba_spa,1256535,9,control,control.
tatoeba_spa,1256550,1,las,Las
tatoeba_spa,1256550,2,oportunidades,oportunidades
tatoeba_spa,1256550,3,están,están
tatoeba_spa,1256550,4,aquí,"aquí,"
tatoeba_spa,1256550,5,tómalas,tómalas.
tatoeba_spa,1256572,1,sin,Sin
tatoeba_spa,1256572,2,embargo,"embargo,"
tatoeba_spa,1256572,3,el,el
tatoeba_spa,1256572,4,color,color
tatoeba_spa,1256572,5,quedó,quedó
tatoeba_spa,1256572,6,diferente,diferente
tatoeba_spa,1256572,7,al,al
tatoeba_spa,1256572,8,de,de
tatoeba_spa,1256572,9,la,la
tatoeba_spa,1256572,10,muestra,muestra
tatoeba_spa,1256572,11,de,de
tatoeba_spa,1256572,12,su,su
tatoeba_spa,1256572,13,catálogo,catálogo.
tatoeba_spa,1256595,1,váyanse,¡Váyanse!
tatoeba_spa,1256595,2,no,¡No
tatoeba_spa,1256595,3,quiero,quiero
tatoeba_spa,1256595,4,hablar,hablar
tatoeba_spa,1256595,5,con,con
tatoeba_spa,1256595,6,ustedes,ustedes!
tatoeba_spa,1256695,1,achú,¡Achú!
tatoeba_spa,1256801,1,cuando,Cuando
tatoeba_spa,1256801,2,el,el
tatoeba_spa,1256801,3,cantante,cantante
tatoeba_spa,1256801,4,de,de
tatoeba_spa,1256801,5,rock,rock
tatoeba_spa,1256801,6,apareció,apareció
tatoeba_spa,1256801,7,en,en
tatoeba_spa,1256801,8,el,el
tatoeba_spa,1256801,9,escenario,"escenario,"
tatoeba_spa,1256801,10,la,la
tatoeba_spa,1256801,11,audiencia,audiencia
tatoeba_spa,1256801,12,del,del
tatoeba_spa,1256801,13,concierto,concierto
tatoeba_spa,1256801,14,ovacionó,ovacionó.
tatoeba_spa,1256806,1,yo,Yo
tatoeba_spa,1256806,2,le,le
tatoeba_spa,1256806,3,di,di
tatoeba_spa,1256806,4,una,una
tatoeba_spa,1256806,5,palmada,palmada
tatoeba_spa,1256806,6,en,en
tatoeba_spa,1256806,7,la,la
tatoeba_spa,1256806,8,espalda,espalda.
tatoeba_spa,1256818,1,él,Él
tatoeba_spa,1256818,2,le,le
tatoeba_spa,1256818,3,dio,dio
tatoeba_spa,1256818,4,una,una
tatoeba_spa,1256818,5,palmada,palmada
tatoeba_spa,1256818,6,en,en
tatoeba_spa,1256818,7,el,el
tatoeba_spa,1256818,8,hombro,hombro
tatoeba_spa,1256818,9,a,a
tatoeba_spa,1256818,10,su,su
tatoeba_spa,1256818,11,amigo,amigo.
tatoeba_spa,1256829,1,tom,Tom
tatoeba_spa,1256829,2,no,no
tatoeba_spa,1256829,3,aplaudió,aplaudió
tatoeba_spa,1256829,4,después,después
tatoeba_spa,1256829,5,de,de
tatoeba_spa,1256829,6,la,la
tatoeba_spa,1256829,7,actuación,actuación
tatoeba_spa,1256829,8,de,de
tatoeba_spa,1256829,9,mary,Mary.
tatoeba_spa,1256930,1,su,Su
tatoeba_spa,1256930,2,gentileza,gentileza
tatoeba_spa,1256930,3,me,me
tatoeba_spa,1256930,4,conmovió,conmovió.
tatoeba_spa,1258008,1,por,¿Por
tatoeba_spa,1258008,2,qué,qué
tatoeba_spa,1258008,3,pidió,pidió
tatoeba_spa,1258008,4,tanto,tanto
tatoeba_spa,1258008,5,dinero,dinero?
tatoeba_spa,1258257,1,he,He
tatoeba_spa,1258257,2,terminado,terminado
tatoeba_spa,1258257,3,todo,todo
tatoeba_spa,1258257,4,el,el
tatoeba_spa,1258257,5,trabajo,trabajo
tatoeba_spa,1258257,6,por,por
tatoeba_spa,1258257,7,hoy,hoy.
tatoeba_spa,1258350,1,el,El
tatoeba_spa,1258350,2,chico,chico
tatoeba_spa,1258350,3,logra,logra
tatoeba_spa,1258350,4,memorizar,memorizar
tatoeba_spa,1258350,5,todo,todo
tatoeba_spa,1258350,6,lo,lo
tatoeba_spa,1258350,7,que,que
tatoeba_spa,1258350,8,lee,lee.
tatoeba_spa,1258383,1,la,La
tatoeba_spa,1258383,2,línea,línea
tatoeba_spa,1258383,3,está,está
tatoeba_spa,1258383,4,ocupada,ocupada.
tatoeba_spa,1258386,1,el,El
tatoeba_spa,1258386,2,auto,auto
tatoeba_spa,1258386,3,está,está
tatoeba_spa,1258386,4,listo,listo.
tatoeba_spa,1258398,1,el,El
tatoeba_spa,1258398,2,bebé,bebé
tatoeba_spa,1258398,3,se,se
tatoeba_spa,1258398,4,llama,llama
tatoeba_spa,1258398,5,tom,Tom.
tatoeba_spa,1258408,1,las,Las
tatoeba_spa,1258408,2,alfombras,alfombras
tatoeba_spa,1258408,3,absorben,absorben
tatoeba_spa,1258408,4,el,el
tatoeba_spa,1258408,5,sonido,sonido.
tatoeba_spa,1258415,1,ella,Ella
tatoeba_spa,1258415,2,tiene,tiene
tatoeba_spa,1258415,3,el,el
tatoeba_spa,1258415,4,cabello,cabello
tatoeba_spa,1258415,5,largo,largo.
tatoeba_spa,1258419,1,ella,Ella
tatoeba_spa,1258419,2,no,no
tatoeba_spa,1258419,3,está,está
tatoeba_spa,1258419,4,casada,casada.
tatoeba_spa,1258430,1,ella,Ella
tatoeba_spa,1258430,2,le,le
tatoeba_spa,1258430,3,vio,vio
tatoeba_spa,1258430,4,sonreír,sonreír.
tatoeba_spa,1258443,1,ella,Ella
tatoeba_spa,1258443,2,trató,trató
tatoeba_spa,1258443,3,de,de
tatoeba_spa,1258443,4,nadar,nadar.
tatoeba_spa,1258453,1,esta,Esta
tatoeba_spa,1258453,2,es,es
tatoeba_spa,1258453,3,mi,mi
tatoeba_spa,1258453,4,escuela,escuela.
tatoeba_spa,1258458,1,gracias,Gracias
tatoeba_spa,1258458,2,de,de
tatoeba_spa,1258458,3,antemano,antemano.
tatoeba_spa,1258464,1,ese,Ese
tatoeba_spa,1258464,2,no,no
tatoeba_spa,1258464,3,es,es
tatoeba_spa,1258464,4,mi,mi
tatoeba_spa,1258464,5,trabajo,trabajo.
tatoeba_spa,1258472,1,ese,Ese
tatoeba_spa,1258472,2,es,es
tatoeba_spa,1258472,3,mi,mi
tatoeba_spa,1258472,4,problema,problema.
tatoeba_spa,1258481,1,vamos,Vamos
tatoeba_spa,1258481,2,a,a
tatoeba_spa,1258481,3,ensayar,ensayar
tatoeba_spa,1258481,4,la,la
tatoeba_spa,1258481,5,cuarta,cuarta
tatoeba_spa,1258481,6,escena,escena.
tatoeba_spa,1258484,1,prepárense,Prepárense
tatoeba_spa,1258484,2,para,para
tatoeba_spa,1258484,3,una,una
tatoeba_spa,1258484,4,escena,escena
tatoeba_spa,1258484,5,fuerte,fuerte.
tatoeba_spa,1258486,1,si,Si
tatoeba_spa,1258486,2,no,no
tatoeba_spa,1258486,3,estás,estás
tatoeba_spa,1258486,4,seguro,seguro
tatoeba_spa,1258486,5,del,del
tatoeba_spa,1258486,6,significado,significado
tatoeba_spa,1258486,7,de,de
tatoeba_spa,1258486,8,una,una
tatoeba_spa,1258486,9,palabra,"palabra,"
tatoeba_spa,1258486,10,búscala,búscala
tatoeba_spa,1258486,11,en,en
tatoeba_spa,1258486,12,tu,tu
tatoeba_spa,1258486,13,diccionario,diccionario.
tatoeba_spa,1258490,1,ella,Ella
tatoeba_spa,1258490,2,lo,lo
tatoeba_spa,1258490,3,demandó,demandó
tatoeba_spa,1258490,4,por,por
tatoeba_spa,1258490,5,daños,daños.
tatoeba_spa,1258493,1,ella,Ella
tatoeba_spa,1258493,2,le,le
tatoeba_spa,1258493,3,respeta,respeta.
tatoeba_spa,1258502,1,ella,Ella
tatoeba_spa,1258502,2,cantó,cantó
tatoeba_spa,1258502,3,suavemente,suavemente
tatoeba_spa,1258502,4,la,la
tatoeba_spa,1258502,5,canción,canción.
tatoeba_spa,1258503,1,ella,Ella
tatoeba_spa,1258503,2,rechazó,rechazó
tatoeba_spa,1258503,3,mi,mi
tatoeba_spa,1258503,4,propuesta,propuesta.
tatoeba_spa,1258504,1,ella,Ella
tatoeba_spa,1258504,2,rechazó,rechazó
tatoeba_spa,1258504,3,su,su
tatoeba_spa,1258504,4,propuesta,propuesta.
tatoeba_spa,1258509,1,ella,Ella
tatoeba_spa,1258509,2,lo,lo
tatoeba_spa,1258509,3,conoció,conoció
tatoeba_spa,1258509,4,a,a
tatoeba_spa,1258509,5,él,él
tatoeba_spa,1258509,6,esta,esta
tatoeba_spa,1258509,7,mañana,mañana.
tatoeba_spa,1258515,1,ella,Ella
tatoeba_spa,1258515,2,administra,administra
tatoeba_spa,1258515,3,una,una
tatoeba_spa,1258515,4,zapatería,zapatería.
tatoeba_spa,1258546,1,lo,Lo
tatoeba_spa,1258546,2,llamaron,llamaron
tatoeba_spa,1258546,3,horatio,Horatio
tatoeba_spa,1258546,4,como,como
tatoeba_spa,1258546,5,a,a
tatoeba_spa,1258546,6,su,su
tatoeba_spa,1258546,7,tío,tío.
tatoeba_spa,1258556,1,apúrate,"Apúrate,"
tatoeba_spa,1258556,2,y,y
tatoeba_spa,1258556,3,podrás,podrás
tatoeba_spa,1258556,4,alcanzar,alcanzar
tatoeba_spa,1258556,5,el,el
tatoeba_spa,1258556,6,tren,tren.
tatoeba_spa,1258624,1,ella,Ella
tatoeba_spa,1258624,2,me,me
tatoeba_spa,1258624,3,llama,llama
tatoeba_spa,1258624,4,de,de
tatoeba_spa,1258624,5,vez,vez
tatoeba_spa,1258624,6,en,en
tatoeba_spa,1258624,7,cuando,cuando.
tatoeba_spa,1258821,1,el,El
tatoeba_spa,1258821,2,cometa,cometa
tatoeba_spa,1258821,3,halley,Halley
tatoeba_spa,1258821,4,volverá,volverá
tatoeba_spa,1258821,5,el,el
tatoeba_spa,1260357,1,la,La
tatoeba_spa,1260357,2,vida,vida
tatoeba_spa,1260357,3,en,en
tatoeba_spa,1260357,4,el,el
tatoeba_spa,1260357,5,campo,campo
tatoeba_spa,1260357,6,es,es
tatoeba_spa,1260357,7,más,más
tatoeba_spa,1260357,8,saludable,saludable
tatoeba_spa,1260357,9,que,que
tatoeba_spa,1260357,10,en,en
tatoeba_spa,1260357,11,la,la
tatoeba_spa,1260357,12,ciudad,ciudad.
tatoeba_spa,1260364,1,es,Es
tatoeba_spa,1260364,2,extraño,extraño
tatoeba_spa,1260364,3,decirlo,"decirlo,"
tatoeba_spa,1260364,4,pero,pero
tatoeba_spa,1260364,5,no,no
tatoeba_spa,1260364,6,sentí,sentí
tatoeba_spa,1260364,7,dolor,dolor
tatoeba_spa,1260364,8,alguno,alguno.
tatoeba_spa,1260375,1,qué,¿Qué
tatoeba_spa,1260375,2,está,está
tatoeba_spa,1260375,3,escrito,escrito
tatoeba_spa,1260375,4,en,en
tatoeba_spa,1260375,5,el,el
tatoeba_spa,1260375,6,letrero,letrero?
tatoeba_spa,1260375,7,-,-
tatoeba_spa,1260375,8,un,Un
tatoeba_spa,1260375,9,solo,solo
tatoeba_spa,1260375,10,sentido,sentido.
tatoeba_spa,1260394,1,si,Si
tatoeba_spa,1260394,2,el,el
tatoeba_spa,1260394,3,número,número
tatoeba_spa,1260394,4,de,de
tatoeba_spa,1260394,5,autos,autos
tatoeba_spa,1260394,6,incrementa,"incrementa,"
tatoeba_spa,1260394,7,también,también
tatoeba_spa,1260394,8,lo,lo
tatoeba_spa,1260394,9,hará,hará
tatoeba_spa,1260394,10,el,el
tatoeba_spa,1260394,11,tráfico,tráfico.
tatoeba_spa,1260402,1,de,De
tatoeba_spa,1260402,2,acuerdo,acuerdo
tatoeba_spa,1260402,3,a,a
tatoeba_spa,1260402,4,un,un
tatoeba_spa,1260402,5,reciente,reciente
tatoeba_spa,1260402,6,estudio,"estudio,"
tatoeba_spa,1260402,7,la,la
tatoeba_spa,1260402,8,esperanza,esperanza
tatoeba_spa,1260402,9,promedio,promedio
tatoeba_spa,1260402,10,de,de
tatoeba_spa,1260402,11,vida,vida
tatoeba_spa,1260402,12,de,de
tatoeba_spa,1260402,13,los,los
tatoeba_spa,1260402,14,japoneses,japoneses
tatoeba_spa,1260402,15,sigue,sigue
tatoeba_spa,1260402,16,incrementándose,incrementándose.
tatoeba_spa,1260425,1,fui,Fui
tatoeba_spa,1260425,2,a,a
tatoeba_spa,1260425,3,kobe,"Kobe,"
tatoeba_spa,1260425,4,donde,donde
tatoeba_spa,1260425,5,la,la
tatoeba_spa,1260425,6,conocí,conocí
tatoeba_spa,1260425,7,por,por
tatoeba_spa,1260425,8,primera,primera
tatoeba_spa,1260425,9,vez,vez.
tatoeba_spa,1260439,1,jugamos,Jugamos
tatoeba_spa,1260439,2,tenis,tenis
tatoeba_spa,1260439,3,a,a
tatoeba_spa,1260439,4,diario,diario.
tatoeba_spa,1260446,1,todos,Todos
tatoeba_spa,1260446,2,nuestros,nuestros
tatoeba_spa,1260446,3,intentos,intentos
tatoeba_spa,1260446,4,fueron,fueron
tatoeba_spa,1260446,5,en,en
tatoeba_spa,1260446,6,vano,vano.
tatoeba_spa,1260669,1,por,Por
tatoeba_spa,1260669,2,favor,"favor,"
tatoeba_spa,1260669,3,sentate,sentate
tatoeba_spa,1260669,4,en,en
tatoeba_spa,1260669,5,esta,esta
tatoeba_spa,1260669,6,silla,silla
tatoeba_spa,1260669,7,y,y
tatoeba_spa,1260669,8,esperá,esperá.
tatoeba_spa,1260702,1,los,Los
tatoeba_spa,1260702,2,niños,niños
tatoeba_spa,1260702,3,están,están
tatoeba_spa,1260702,4,merendando,merendando
tatoeba_spa,1260702,5,en,en
tatoeba_spa,1260702,6,el,el
tatoeba_spa,1260702,7,patio,patio.
tatoeba_spa,1260705,1,esto,"""¿Esto"
tatoeba_spa,1260705,2,es,es
tatoeba_spa,1260705,3,una,una
tatoeba_spa,1260705,4,amenaza,"amenaza?"""
tatoeba_spa,1260705,5,no,"""No,"
tatoeba_spa,1260705,6,es,es
tatoeba_spa,1260705,7,sólo,sólo
tatoeba_spa,1260705,8,un,un
tatoeba_spa,1260705,9,chantaje,"chantaje."""
tatoeba_spa,1260754,1,te,Te
tatoeba_spa,1260754,2,daré,daré
tatoeba_spa,1260754,3,un,un
tatoeba_spa,1260754,4,anestésico,anestésico
tatoeba_spa,1260754,5,local,local.
tatoeba_spa,1262069,1,él,Él
tatoeba_spa,1262069,2,tiene,tiene
tatoeba_spa,1262069,3,una,una
tatoeba_spa,1262069,4,hija,hija
tatoeba_spa,1262069,5,muy,muy
tatoeba_spa,1262069,6,linda,linda.
tatoeba_spa,1262181,1,tom,Tom
tatoeba_spa,1262181,2,le,le
tatoeba_spa,1262181,3,dijo,dijo
tatoeba_spa,1262181,4,a,a
tatoeba_spa,1262181,5,mary,Mary
tatoeba_spa,1262181,6,que,que
tatoeba_spa,1262181,7,pensaba,pensaba
tatoeba_spa,1262181,8,que,que
tatoeba_spa,1262181,9,un,un
tatoeba_spa,1262181,10,hipopótamo,hipopótamo
tatoeba_spa,1262181,11,podía,podía
tatoeba_spa,1262181,12,correr,correr
tatoeba_spa,1262181,13,a,a
tatoeba_spa,1262181,14,una,una
tatoeba_spa,1262181,15,velocidad,velocidad
tatoeba_spa,1262181,16,de,de
tatoeba_spa,1262181,17,unos,unos
tatoeba_spa,1262181,19,kilómetros,kilómetros
tatoeba_spa,1262181,20,por,por
tatoeba_spa,1262181,21,hora,hora.
tatoeba_spa,1262185,1,ella,Ella
tatoeba_spa,1262185,2,seguía,seguía
tatoeba_spa,1262185,3,interrumpiéndome,interrumpiéndome.
tatoeba_spa,1262329,1,yo,Yo
tatoeba_spa,1262329,2,comencé,comencé
tatoeba_spa,1262329,3,a,a
tatoeba_spa,1262329,4,temer,temer
tatoeba_spa,1262329,5,que,que
tatoeba_spa,1262329,6,tú,tú
tatoeba_spa,1262329,7,nunca,nunca
tatoeba_spa,1262329,8,volverías,volverías
tatoeba_spa,1262329,9,de,de
tatoeba_spa,1262329,10,nuevo,nuevo.
tatoeba_spa,1262381,1,tengo,Tengo
tatoeba_spa,1262381,2,hambre,hambre
tatoeba_spa,1262381,3,porque,porque
tatoeba_spa,1262381,4,no,no
tatoeba_spa,1262381,5,desayuné,desayuné.
tatoeba_spa,1262529,1,acababa,Acababa
tatoeba_spa,1262529,2,de,de
tatoeba_spa,1262529,3,terminar,terminar
tatoeba_spa,1262529,4,los,los
tatoeba_spa,1262529,5,deberes,deberes
tatoeba_spa,1262529,6,cuando,cuando
tatoeba_spa,1262529,7,ted,Ted
tatoeba_spa,1262529,8,me,me
tatoeba_spa,1262529,9,llamó,llamó.
tatoeba_spa,1262632,1,lo,Lo
tatoeba_spa,1262632,2,vio,vio
tatoeba_spa,1262632,3,con,con
tatoeba_spa,1262632,4,sus,sus
tatoeba_spa,1262632,5,propios,propios
tatoeba_spa,1262632,6,ojos,ojos.
tatoeba_spa,1262640,1,encontramos,Encontramos
tatoeba_spa,1262640,2,que,que
tatoeba_spa,1262640,3,la,la
tatoeba_spa,1262640,4,puerta,puerta
tatoeba_spa,1262640,5,principal,principal
tatoeba_spa,1262640,6,estaba,estaba
tatoeba_spa,1262640,7,cerrada,cerrada.
tatoeba_spa,1262659,1,yo,Yo
tatoeba_spa,1262659,2,no,no
tatoeba_spa,1262659,3,soy,soy
tatoeba_spa,1262659,4,de,de
tatoeba_spa,1262659,5,la,la
tatoeba_spa,1262659,6,india,India.
tatoeba_spa,1263179,1,ella,Ella
tatoeba_spa,1263179,2,luce,luce
tatoeba_spa,1263179,3,joven,joven
tatoeba_spa,1263179,4,por,por
tatoeba_spa,1263179,5,su,su
tatoeba_spa,1263179,6,maquillaje,"maquillaje,"
tatoeba_spa,1263179,7,pero,pero
tatoeba_spa,1263179,8,ella,ella
tatoeba_spa,1263179,9,ya,ya
tatoeba_spa,1263179,10,tiene,tiene
tatoeba_spa,1263179,11,más,más
tatoeba_spa,1263179,12,de,de
tatoeba_spa,1263179,13,cuarenta,cuarenta
tatoeba_spa,1263179,14,años,años.
tatoeba_spa,1263611,1,ella,Ella
tatoeba_spa,1263611,2,tiene,tiene
tatoeba_spa,1263611,3,ojo,ojo
tatoeba_spa,1263611,4,para,para
tatoeba_spa,1263611,5,las,las
tatoeba_spa,1263611,6,antigüedades,antigüedades.
tatoeba_spa,1263630,1,la,La
