doc_id,line_id,position,token,raw_token
tatoeba_por,3490237,3,não,não
tatoeba_por,3490237,4,é,é?
tatoeba_por,3490251,1,acabou,"Acabou,"
tatoeba_por,3490251,2,não,não
tatoeba_por,3490251,3,é,é?
tatoeba_por,3490285,1,estou,Estou
tatoeba_por,3490285,2,pronto,pronto
tatoeba_por,3490285,3,para,para
tatoeba_por,3490285,4,ir,ir
tatoeba_por,3490285,5,agora,agora.
tatoeba_por,3490287,1,estou,Estou
tatoeba_por,3490287,2,orgulhoso,orgulhoso
tatoeba_por,3490287,3,de,de
tatoeba_por,3490287,4,mim,mim
tatoeba_por,3490287,5,mesmo,mesmo.
tatoeba_por,3490310,1,não,Não
tatoeba_por,3490310,2,estou,estou
tatoeba_por,3490310,3,te,te
tatoeba_por,3490310,4,julgando,julgando.
tatoeba_por,3490320,1,estou,Estou
tatoeba_por,3490320,2,atrasada,atrasada
tatoeba_por,3490320,3,para,para
tatoeba_por,3490320,4,a,a
tatoeba_por,3490320,5,escola,escola.
tatoeba_por,3490322,1,estou,Estou
tatoeba_por,3490322,2,atrasada,atrasada
tatoeba_por,3490322,3,para,para
tatoeba_por,3490322,4,o,o
tatoeba_por,3490322,5,jantar,jantar.
tatoeba_por,3490337,1,sou,Sou
tatoeba_por,3490337,2,grata,grata
tatoeba_por,3490337,3,a,a
tatoeba_por,3490337,4,vocês,vocês.
tatoeba_por,3490344,1,sou,Sou
tatoeba_por,3490344,2,mais,mais
tatoeba_por,3490344,3,rápido,rápido
tatoeba_por,3490344,4,que,que
tatoeba_por,3490344,5,você,você.
tatoeba_por,3490361,1,tenho,Tenho
tatoeba_por,3490361,2,sono,sono
tatoeba_por,3490361,3,pesado,pesado.
tatoeba_por,3490386,1,irei,Irei
tatoeba_por,3490386,2,falar,falar
tatoeba_por,3490386,3,com,com
tatoeba_por,3490386,4,o,o
tatoeba_por,3490386,5,tom,Tom.
tatoeba_por,3490396,1,comprarei,Comprarei
tatoeba_por,3490396,2,as,as
tatoeba_por,3490396,3,bebidas,bebidas.
tatoeba_por,3490431,1,já,Já
tatoeba_por,3490431,2,fui,fui
tatoeba_por,3490431,3,como,como
tatoeba_por,3490431,4,vocês,vocês.
tatoeba_por,3490444,1,quase,Quase
tatoeba_por,3490444,2,fui,fui
tatoeba_por,3490444,3,morto,morto.
tatoeba_por,3490447,1,quero,Quero
tatoeba_por,3490447,2,parecer,parecer
tatoeba_por,3490447,3,rica,rica.
tatoeba_por,3490451,1,eu,Eu
tatoeba_por,3490451,2,costumava,costumava
tatoeba_por,3490451,3,vir,vir
tatoeba_por,3490451,4,aqui,aqui.
tatoeba_por,3490675,1,como,Como
tatoeba_por,3490675,2,posso,posso
tatoeba_por,3490675,3,ir,ir
tatoeba_por,3490675,4,ao,ao
tatoeba_por,3490675,5,céu,céu?
tatoeba_por,3491482,1,eu,Eu
tatoeba_por,3491482,2,gostaria,gostaria
tatoeba_por,3491482,3,de,de
tatoeba_por,3491482,4,um,um
tatoeba_por,3491482,5,tamanho,tamanho
tatoeba_por,3491482,6,médio,médio.
tatoeba_por,3491708,1,a,A
tatoeba_por,3491708,2,mãe,mãe
tatoeba_por,3491708,3,deitou,deitou
tatoeba_por,3491708,4,o,o
tatoeba_por,3491708,5,bebê,bebê
tatoeba_por,3491708,6,suavemente,suavemente
tatoeba_por,3491708,7,na,na
tatoeba_por,3491708,8,cama,cama.
tatoeba_por,3492336,1,não,Não
tatoeba_por,3492336,2,quero,quero
tatoeba_por,3492336,3,ir,ir
tatoeba_por,3492336,4,a,a
tatoeba_por,3492336,5,boston,Boston.
tatoeba_por,3492346,1,não,Não
tatoeba_por,3492346,2,esqueça,esqueça
tatoeba_por,3492346,3,de,de
tatoeba_por,3492346,4,alimentar,alimentar
tatoeba_por,3492346,5,o,o
tatoeba_por,3492346,6,cachorro,cachorro.
tatoeba_por,3492347,1,você,Você
tatoeba_por,3492347,2,quer,quer
tatoeba_por,3492347,3,algo,algo
tatoeba_por,3492347,4,especial,especial?
tatoeba_por,3492356,1,você,Você
tatoeba_por,3492356,2,sabe,sabe
tatoeba_por,3492356,3,qual,qual
tatoeba_por,3492356,4,é,é
tatoeba_por,3492356,5,o,o
tatoeba_por,3492356,6,nome,nome
tatoeba_por,3492356,7,dele,dele?
tatoeba_por,3492361,1,poderias,Poderias
tatoeba_por,3492361,2,me,me
tatoeba_por,3492361,3,dar,dar
tatoeba_por,3492361,4,um,um
tatoeba_por,3492361,5,exemplo,exemplo?
tatoeba_por,3492365,1,posso,Posso
tatoeba_por,3492365,2,falar,falar
tatoeba_por,3492365,3,com,com
tatoeba_por,3492365,4,vocês,vocês
tatoeba_por,3492365,5,em,em
tatoeba_por,3492365,6,particular,particular?
tatoeba_por,3492369,1,não,Não
tatoeba_por,3492369,2,vai,vai
tatoeba_por,3492369,3,compartilhá-lo,compartilhá-lo?
tatoeba_por,3492383,1,provavelmente,Provavelmente
tatoeba_por,3492383,2,ouviste,ouviste
tatoeba_por,3492383,3,falar,falar
tatoeba_por,3492383,4,de,de
tatoeba_por,3492383,5,nós,nós.
tatoeba_por,3492398,1,você,Você
tatoeba_por,3492398,2,está,está
tatoeba_por,3492398,3,agindo,agindo
tatoeba_por,3492398,4,como,como
tatoeba_por,3492398,5,um,um
tatoeba_por,3492398,6,idiota,idiota.
tatoeba_por,3492403,1,és,És
tatoeba_por,3492403,2,membro,"membro,"
tatoeba_por,3492403,3,não,não
tatoeba_por,3492403,4,é,é?
tatoeba_por,3492575,1,tom,Tom
tatoeba_por,3492575,2,não,não
tatoeba_por,3492575,3,teve,teve
tatoeba_por,3492575,4,tempo,tempo
tatoeba_por,3492575,5,de,de
tatoeba_por,3492575,6,assistir,assistir
tatoeba_por,3492575,7,tv,TV
tatoeba_por,3492575,8,ontem,ontem.
tatoeba_por,3492586,1,tom,Tom
tatoeba_por,3492586,2,não,não
tatoeba_por,3492586,3,teve,teve
tatoeba_por,3492586,4,coragem,coragem
tatoeba_por,3492586,5,de,de
tatoeba_por,3492586,6,puxar,puxar
tatoeba_por,3492586,7,o,o
tatoeba_por,3492586,8,gatilho,gatilho.
tatoeba_por,3492617,1,durante,Durante
tatoeba_por,3492617,2,a,a
tatoeba_por,3492617,3,era,era
tatoeba_por,3492617,4,stalinista,"stalinista,"
tatoeba_por,3492617,5,os,os
tatoeba_por,3492617,6,prisioneiros,prisioneiros
tatoeba_por,3492617,7,em,em
tatoeba_por,3492617,8,campos,campos
tatoeba_por,3492617,9,de,de
tatoeba_por,3492617,10,concentração,concentração
tatoeba_por,3492617,11,se,se
tatoeba_por,3492617,12,tornaram,tornaram
tatoeba_por,3492617,13,escravos,escravos
tatoeba_por,3492617,14,a,a
tatoeba_por,3492617,15,serviço,serviço
tatoeba_por,3492617,16,do,do
tatoeba_por,3492617,17,estado,estado.
tatoeba_por,3492634,1,todo,Todo
tatoeba_por,3492634,2,homem,homem
tatoeba_por,3492634,3,toma,toma
tatoeba_por,3492634,4,os,os
tatoeba_por,3492634,5,limites,limites
tatoeba_por,3492634,6,de,de
tatoeba_por,3492634,7,seu,seu
tatoeba_por,3492634,8,próprio,próprio
tatoeba_por,3492634,9,campo,campo
tatoeba_por,3492634,10,de,de
tatoeba_por,3492634,11,visão,visão
tatoeba_por,3492634,12,pelos,pelos
tatoeba_por,3492634,13,limites,limites
tatoeba_por,3492634,14,do,do
tatoeba_por,3492634,15,mundo,mundo.
tatoeba_por,3492642,1,tenho,Tenho
tatoeba_por,3492642,2,bem,bem
tatoeba_por,3492642,3,o,o
tatoeba_por,3492642,4,que,que
tatoeba_por,3492642,5,vocês,vocês
tatoeba_por,3492642,6,precisam,precisam.
tatoeba_por,3493685,1,eles,Eles
tatoeba_por,3493685,2,servem,servem
tatoeba_por,3493685,3,diariamente,diariamente
tatoeba_por,3493685,4,peixe,peixe
tatoeba_por,3493685,5,fresco,fresco
tatoeba_por,3493685,6,e,e
tatoeba_por,3493685,7,lagosta,"lagosta,"
tatoeba_por,3493685,8,os,os
tatoeba_por,3493685,9,quais,quais
tatoeba_por,3493685,10,recebem,recebem
tatoeba_por,3493685,11,semanalmente,semanalmente
tatoeba_por,3493685,12,da,da
tatoeba_por,3493685,13,noruega,Noruega
tatoeba_por,3493685,14,por,por
tatoeba_por,3493685,15,avião,avião.
tatoeba_por,3493803,1,tom,Tom
tatoeba_por,3493803,2,não,não
tatoeba_por,3493803,3,ligou,ligou
tatoeba_por,3493803,4,para,para
tatoeba_por,3493803,5,mary,Mary.
tatoeba_por,3493804,1,tom,Tom
tatoeba_por,3493804,2,não,não
tatoeba_por,3493804,3,chamou,chamou
tatoeba_por,3493804,4,mary,Mary.
tatoeba_por,3493814,1,tom,Tom
tatoeba_por,3493814,2,nem,nem
tatoeba_por,3493814,3,sequer,sequer
tatoeba_por,3493814,4,percebeu,percebeu.
tatoeba_por,3493816,1,tom,Tom
tatoeba_por,3493816,2,não,não
tatoeba_por,3493816,3,esperava,esperava
tatoeba_por,3493816,4,isto,isto.
tatoeba_por,3493822,1,tom,Tom
tatoeba_por,3493822,2,não,não
tatoeba_por,3493822,3,foi,foi
tatoeba_por,3493822,4,embora,embora.
tatoeba_por,3493824,1,tom,Tom
tatoeba_por,3493824,2,não,não
tatoeba_por,3493824,3,foi,foi
tatoeba_por,3493824,4,pescar,pescar.
tatoeba_por,3493825,1,tom,Tom
tatoeba_por,3493825,2,não,não
tatoeba_por,3493825,3,foi,foi
tatoeba_por,3493825,4,para,para
tatoeba_por,3493825,5,casa,casa.
tatoeba_por,3493854,1,tom,Tom
tatoeba_por,3493854,2,não,não
tatoeba_por,3493854,3,envenenou,envenenou
tatoeba_por,3493854,4,mary,Mary.
tatoeba_por,3493863,1,tom,Tom
tatoeba_por,3493863,2,não,não
tatoeba_por,3493863,3,ficou,ficou
tatoeba_por,3493863,4,muito,muito
tatoeba_por,3493863,5,tempo,tempo.
tatoeba_por,3493864,1,tom,Tom
tatoeba_por,3493864,2,não,não
tatoeba_por,3493864,3,o,o
tatoeba_por,3493864,4,pegou,pegou.
tatoeba_por,3493910,1,em,Em
tatoeba_por,3493910,2,uma,uma
tatoeba_por,3493910,3,hora,hora
tatoeba_por,3493910,4,ouvirás,ouvirás
tatoeba_por,3493910,5,um,um
tatoeba_por,3493910,6,sinal,sinal.
tatoeba_por,3494043,1,meu,Meu
tatoeba_por,3494043,2,pai,pai
tatoeba_por,3494043,3,não,não
tatoeba_por,3494043,4,me,me
tatoeba_por,3494043,5,deixou,deixou
tatoeba_por,3494043,6,estudar,estudar
tatoeba_por,3494043,7,nos,nos
tatoeba_por,3494043,8,estados,Estados
tatoeba_por,3494043,9,unidos,Unidos.
tatoeba_por,3494050,1,meu,Meu
tatoeba_por,3494050,2,pai,pai
tatoeba_por,3494050,3,me,me
tatoeba_por,3494050,4,agarrou,agarrou
tatoeba_por,3494050,5,pelo,pelo
tatoeba_por,3494050,6,braço,braço.
tatoeba_por,3494051,1,meu,Meu
tatoeba_por,3494051,2,pai,pai
tatoeba_por,3494051,3,insistiu,insistiu
tatoeba_por,3494051,4,que,que
tatoeba_por,3494051,5,deveríamos,deveríamos
tatoeba_por,3494051,6,ir,ir.
tatoeba_por,3494055,1,o,O
tatoeba_por,3494055,2,pai,pai
tatoeba_por,3494055,3,tem,tem
tatoeba_por,3494055,4,orgulho,orgulho
tatoeba_por,3494055,5,do,do
tatoeba_por,3494055,6,seu,seu
tatoeba_por,3494055,7,carro,carro.
tatoeba_por,3494059,1,meu,Meu
tatoeba_por,3494059,2,pai,pai
tatoeba_por,3494059,3,converteu,converteu
tatoeba_por,3494059,4,uma,uma
tatoeba_por,3494059,5,garagem,garagem
tatoeba_por,3494059,6,em,em
tatoeba_por,3494059,7,uma,uma
tatoeba_por,3494059,8,sala,sala
tatoeba_por,3494059,9,de,de
tatoeba_por,3494059,10,leitura,leitura.
tatoeba_por,3494139,1,tom,Tom
tatoeba_por,3494139,2,tem,tem
tatoeba_por,3494139,3,algo,algo?
tatoeba_por,3494179,1,tom,Tom
tatoeba_por,3494179,2,imitou,imitou
tatoeba_por,3494179,3,mary,Mary.
tatoeba_por,3494191,1,nós,Nós
tatoeba_por,3494191,2,nos,nos
tatoeba_por,3494191,3,opusemos,opusemos
tatoeba_por,3494191,4,ao,ao
tatoeba_por,3494191,5,seu,seu
tatoeba_por,3494191,6,plano,plano
tatoeba_por,3494191,7,de,de
tatoeba_por,3494191,8,construir,construir
tatoeba_por,3494191,9,uma,uma
tatoeba_por,3494191,10,nova,nova
tatoeba_por,3494191,11,estrada,estrada.
tatoeba_por,3494263,1,eles,Eles
tatoeba_por,3494263,2,são,são
tatoeba_por,3494263,3,melhores,melhores
tatoeba_por,3494263,4,amigos,amigos.
tatoeba_por,3494269,1,elas,Elas
tatoeba_por,3494269,2,eram,eram
tatoeba_por,3494269,3,minhas,minhas
tatoeba_por,3494269,4,amigas,amigas.
tatoeba_por,3494696,1,você,Você
tatoeba_por,3494696,2,sabe,sabe
tatoeba_por,3494696,3,quem,quem
tatoeba_por,3494696,4,tem,tem
tatoeba_por,3494696,5,a,a
tatoeba_por,3494696,6,chave,chave?
tatoeba_por,3494697,1,vocês,Vocês
tatoeba_por,3494697,2,sabem,sabem
tatoeba_por,3494697,3,quem,quem
tatoeba_por,3494697,4,tem,tem
tatoeba_por,3494697,5,a,a
tatoeba_por,3494697,6,chave,chave?
tatoeba_por,3494700,1,vocês,Vocês
tatoeba_por,3494700,2,sabem,sabem
tatoeba_por,3494700,3,quem,quem
tatoeba_por,3494700,4,era,era?
tatoeba_por,3494702,1,você,Você
tatoeba_por,3494702,2,sabe,sabe
tatoeba_por,3494702,3,quem,quem
tatoeba_por,3494702,4,vive,vive
tatoeba_por,3494702,5,naquela,naquela
tatoeba_por,3494702,6,casa,casa?
tatoeba_por,3494717,1,sabes,Sabes
tatoeba_por,3494717,2,o,o
tatoeba_por,3494717,3,que,que
tatoeba_por,3494717,4,era,era
tatoeba_por,3494717,5,aquilo,aquilo?
tatoeba_por,3494816,1,tanto,Tanto
tatoeba_por,3494816,2,tom,Tom
tatoeba_por,3494816,3,quanto,quanto
tatoeba_por,3494816,4,mary,Mary
tatoeba_por,3494816,5,estavam,estavam
tatoeba_por,3494816,6,surpresos,surpresos.
tatoeba_por,3494818,1,por,Por
tatoeba_por,3494818,2,que,que
tatoeba_por,3494818,3,você,você
tatoeba_por,3494818,4,não,não
tatoeba_por,3494818,5,está,está
tatoeba_por,3494818,6,no,no
tatoeba_por,3494818,7,time,time
tatoeba_por,3494818,8,de,de
tatoeba_por,3494818,9,beisebol,beisebol?
tatoeba_por,3495048,1,o,O
tatoeba_por,3495048,2,princípio,princípio
tatoeba_por,3495048,3,da,da
tatoeba_por,3495048,4,incerteza,incerteza
tatoeba_por,3495048,5,de,de
tatoeba_por,3495048,6,heisenberg,Heisenberg
tatoeba_por,3495048,7,diz,diz
tatoeba_por,3495048,8,que,que
tatoeba_por,3495048,9,não,não
tatoeba_por,3495048,10,se,se
tatoeba_por,3495048,11,pode,pode
tatoeba_por,3495048,12,medir,medir
tatoeba_por,3495048,13,a,a
tatoeba_por,3495048,14,posição,posição
tatoeba_por,3495048,15,e,e
tatoeba_por,3495048,16,o,o
tatoeba_por,3495048,17,momento,momento
tatoeba_por,3495048,18,de,de
tatoeba_por,3495048,19,uma,uma
tatoeba_por,3495048,20,partícula,partícula
tatoeba_por,3495048,21,ao,ao
tatoeba_por,3495048,22,mesmo,mesmo
tatoeba_por,3495048,23,tempo,tempo
tatoeba_por,3495048,24,com,com
tatoeba_por,3495048,25,precisão,precisão.
tatoeba_por,3496202,1,ninguém,Ninguém
tatoeba_por,3496202,2,está,está
tatoeba_por,3496202,3,por,por
tatoeba_por,3496202,4,perto,perto.
tatoeba_por,3496576,1,o,O
tatoeba_por,3496576,2,melhor,melhor
tatoeba_por,3496576,3,livro,livro
tatoeba_por,3496576,4,que,que
tatoeba_por,3496576,5,li,li
tatoeba_por,3496576,6,esse,esse
tatoeba_por,3496576,7,ano,ano
tatoeba_por,3496576,8,é,é
tatoeba_por,3496576,9,o,"""O"
tatoeba_por,3496576,10,apanhador,Apanhador
tatoeba_por,3496576,11,no,no
tatoeba_por,3496576,12,campo,Campo
tatoeba_por,3496576,13,de,de
tatoeba_por,3496576,14,centeio,"Centeio"","
tatoeba_por,3496576,15,do,do
tatoeba_por,3496576,16,escritor,escritor
tatoeba_por,3496576,17,j,J
tatoeba_por,3496576,18,d,D
tatoeba_por,3496576,19,salinger,Salinger.
tatoeba_por,3497969,1,tu,Tu
tatoeba_por,3497969,2,não,não
tatoeba_por,3497969,3,terás,terás
tatoeba_por,3497969,4,problema,problema
tatoeba_por,3497969,5,com,com
tatoeba_por,3497969,6,isto,isto.
tatoeba_por,3498625,1,tom,Tom
tatoeba_por,3498625,2,ainda,ainda
tatoeba_por,3498625,3,está,está
tatoeba_por,3498625,4,tentando,tentando
tatoeba_por,3498625,5,encontrar,encontrar
tatoeba_por,3498625,6,um,um
tatoeba_por,3498625,7,emprego,emprego.
tatoeba_por,3504204,1,ela,Ela
tatoeba_por,3504204,2,percebeu,percebeu
tatoeba_por,3504204,3,que,que
tatoeba_por,3504204,4,era,era
tatoeba_por,3504204,5,melhor,melhor
tatoeba_por,3504204,6,dizer,dizer
tatoeba_por,3504204,7,a,a
tatoeba_por,3504204,8,verdade,verdade.
tatoeba_por,3510252,1,nosso,Nosso
tatoeba_por,3510252,2,pai,pai
tatoeba_por,3510252,3,sabe,sabe
tatoeba_por,3510252,4,falar,falar
tatoeba_por,3510252,5,inglês,inglês
tatoeba_por,3510252,6,muito,muito
tatoeba_por,3510252,7,bem,bem.
tatoeba_por,3510261,1,este,Este
tatoeba_por,3510261,2,homem,homem
tatoeba_por,3510261,3,é,é
tatoeba_por,3510261,4,um,um
tatoeba_por,3510261,5,ótimo,ótimo
tatoeba_por,3510261,6,cozinheiro,cozinheiro.
tatoeba_por,3510318,1,que,Que
tatoeba_por,3510318,2,garoto,garoto
tatoeba_por,3510318,3,você,você
tatoeba_por,3510318,4,quer,quer?
tatoeba_por,3510328,1,quando,Quando
tatoeba_por,3510328,2,eles,eles
tatoeba_por,3510328,3,vão,vão
tatoeba_por,3510328,4,embora,embora?
tatoeba_por,3510387,1,preciso,Preciso
tatoeba_por,3510387,2,te,te
tatoeba_por,3510387,3,dizer,dizer
tatoeba_por,3510387,4,uma,uma
tatoeba_por,3510387,5,coisa,coisa!
tatoeba_por,3510404,1,poucas,Poucas
tatoeba_por,3510404,2,são,são
tatoeba_por,3510404,3,as,as
tatoeba_por,3510404,4,crianças,crianças
tatoeba_por,3510404,5,que,que
tatoeba_por,3510404,6,choram,choram
tatoeba_por,3510404,7,pouco,pouco.
tatoeba_por,3510431,1,qual,Qual
tatoeba_por,3510431,2,foi,foi
tatoeba_por,3510431,3,a,a
tatoeba_por,3510431,4,casa,casa
tatoeba_por,3510431,5,em,em
tatoeba_por,3510431,6,que,que
tatoeba_por,3510431,7,o,o
tatoeba_por,3510431,8,casal,casal
tatoeba_por,3510431,9,ford,Ford
tatoeba_por,3510431,10,morou,morou?
tatoeba_por,3510457,1,ela,Ela
tatoeba_por,3510457,2,começou,começou
tatoeba_por,3510457,3,a,a
tatoeba_por,3510457,4,cantar,cantar
tatoeba_por,3510457,5,quando,quando
tatoeba_por,3510457,6,adolescente,adolescente.
tatoeba_por,3510500,1,está,Está
tatoeba_por,3510500,2,pronto,pronto
tatoeba_por,3510500,3,às,às
tatoeba_por,3510502,1,hoje,Hoje
tatoeba_por,3510502,2,é,é
tatoeba_por,3510502,4,de,de
tatoeba_por,3510502,5,janeiro,janeiro?
tatoeba_por,3510535,1,era,Era
tatoeba_por,3510535,2,apenas,apenas
tatoeba_por,3510535,3,uma,uma
tatoeba_por,3510535,4,criança,criança
tatoeba_por,3510535,5,de,de
tatoeba_por,3510535,6,três,três
tatoeba_por,3510535,7,anos,anos!
tatoeba_por,3510542,1,olinda,Olinda
tatoeba_por,3510542,2,fica,fica
tatoeba_por,3510542,3,a,a
tatoeba_por,3510542,5,quilômetros,quilômetros
tatoeba_por,3510542,6,do,do
tatoeba_por,3510542,7,recife,Recife.
tatoeba_por,3510653,1,quanto,Quanto
tatoeba_por,3510653,2,mais,mais
tatoeba_por,3510653,3,se,se
tatoeba_por,3510653,4,estuda,"estuda,"
tatoeba_por,3510653,5,mais,mais
tatoeba_por,3510653,6,belo,belo
tatoeba_por,3510653,7,se,se
tatoeba_por,3510653,8,torna,torna
tatoeba_por,3510653,9,o,o
tatoeba_por,3510653,10,mundo,mundo.
tatoeba_por,3510667,1,qual,Qual
tatoeba_por,3510667,2,a,a
tatoeba_por,3510667,3,profundidade,profundidade
tatoeba_por,3510667,4,do,do
tatoeba_por,3510667,5,lago,lago?
tatoeba_por,3510672,1,qual,Qual
tatoeba_por,3510672,2,a,a
tatoeba_por,3510672,3,largura,largura
tatoeba_por,3510672,4,do,do
tatoeba_por,3510672,5,portão,portão?
tatoeba_por,3510741,1,desculpe-me,"Desculpe-me,"
tatoeba_por,3510741,2,estou,estou
tatoeba_por,3510741,3,indo,indo
tatoeba_por,3510741,4,dormir,dormir
tatoeba_por,3510741,5,agora,agora.
tatoeba_por,3510789,1,ása,Ása
tatoeba_por,3510789,2,pretende,pretende
tatoeba_por,3510789,3,fazer,fazer
tatoeba_por,3510789,4,isso,isso.
tatoeba_por,3510844,1,em,Em
tatoeba_por,3510844,2,que,que
tatoeba_por,3510844,3,países,países
tatoeba_por,3510844,4,o,o
tatoeba_por,3510844,5,inglês,inglês
tatoeba_por,3510844,6,é,é
tatoeba_por,3510844,7,falado,falado?
tatoeba_por,3510857,1,o,O
tatoeba_por,3510857,2,vovô,vovô
tatoeba_por,3510857,3,chegou,chegou!
tatoeba_por,3510880,1,eu,Eu
tatoeba_por,3510880,2,me,me
tatoeba_por,3510880,3,vesti,vesti
tatoeba_por,3510880,4,bem,bem
tatoeba_por,3510880,5,pois,pois
tatoeba_por,3510880,6,estava,estava
tatoeba_por,3510880,7,frio,frio.
tatoeba_por,3510914,1,a,A
tatoeba_por,3510914,2,palavra,palavra
tatoeba_por,3510914,3,blaratatara,‘blaratatara’
tatoeba_por,3510914,4,não,não
tatoeba_por,3510914,5,se,se
tatoeba_por,3510914,6,encontra,encontra
tatoeba_por,3510914,7,no,no
tatoeba_por,3510914,8,dicionário,dicionário
tatoeba_por,3510914,9,português,português.
tatoeba_por,3510964,1,nosso,Nosso
tatoeba_por,3510964,2,pai,pai
tatoeba_por,3510964,3,vai,vai
tatoeba_por,3510964,4,bem,bem.
tatoeba_por,3510998,1,desconfio,Desconfio
tatoeba_por,3510998,2,que,que
tatoeba_por,3510998,3,isso,isso
tatoeba_por,3510998,4,tenha,tenha
tatoeba_por,3510998,5,sido,sido
tatoeba_por,3510998,6,por,por
tatoeba_por,3510998,7,causa,causa
tatoeba_por,3510998,8,dela,dela.
tatoeba_por,3511016,1,só,Só
tatoeba_por,3511016,2,é,é
tatoeba_por,3511016,3,possível,possível
tatoeba_por,3511016,4,passar,passar
tatoeba_por,3511016,5,nesta,nesta
tatoeba_por,3511016,6,prova,prova
tatoeba_por,3511016,7,estudando,estudando.
tatoeba_por,3511025,1,hoje,Hoje
tatoeba_por,3511025,2,faço,faço
tatoeba_por,3511025,3,aniversário,aniversário!
tatoeba_por,3511069,1,não,Não
tatoeba_por,3511069,2,queremos,queremos
tatoeba_por,3511069,3,nem,nem
tatoeba_por,3511069,4,isto,isto
tatoeba_por,3511069,5,nem,nem
tatoeba_por,3511069,6,aquilo,aquilo.
tatoeba_por,3511078,1,é,É
tatoeba_por,3511078,2,bom,bom
tatoeba_por,3511078,3,estar,estar
tatoeba_por,3511078,4,aqui,"aqui,"
tatoeba_por,3511078,5,mas,mas
tatoeba_por,3511078,6,infelizmente,infelizmente
tatoeba_por,3511078,7,temos,temos
tatoeba_por,3511078,8,de,de
tatoeba_por,3511078,9,ir,ir
tatoeba_por,3511078,10,embora,embora.
tatoeba_por,3513058,1,não,Não
tatoeba_por,3513058,2,existe,existe
tatoeba_por,3513058,3,plano,Plano
tatoeba_por,3513058,4,b,"B,"
tatoeba_por,3513058,5,porque,porque
tatoeba_por,3513058,6,não,não
tatoeba_por,3513058,7,existe,existe
tatoeba_por,3513058,8,planeta,Planeta
tatoeba_por,3513058,9,b,B.
tatoeba_por,3513068,1,está,Está
tatoeba_por,3513068,2,tudo,tudo
tatoeba_por,3513068,3,bem,bem
tatoeba_por,3513068,4,com,com
tatoeba_por,3513068,5,vocês,vocês?
tatoeba_por,3513620,1,o,O
tatoeba_por,3513620,2,tom,Tom
tatoeba_por,3513620,3,não,não
tatoeba_por,3513620,4,sabe,sabe
tatoeba_por,3513620,5,o,o
tatoeba_por,3513620,6,que,que
tatoeba_por,3513620,7,está,está
tatoeba_por,3513620,8,dentro,dentro
tatoeba_por,3513620,9,desta,desta
tatoeba_por,3513620,10,caixa,caixa.
tatoeba_por,3513862,1,entre,Entre
tatoeba_por,3513862,2,os,os
tatoeba_por,3513862,3,que,que
tatoeba_por,3513862,4,destroem,destroem
tatoeba_por,3513862,5,a,a
tatoeba_por,3513862,6,lei,lei
tatoeba_por,3513862,7,e,e
tatoeba_por,3513862,8,os,os
tatoeba_por,3513862,9,que,que
tatoeba_por,3513862,10,a,a
tatoeba_por,3513862,11,observam,observam
tatoeba_por,3513862,12,não,não
tatoeba_por,3513862,13,há,há
tatoeba_por,3513862,14,neutralidade,neutralidade
tatoeba_por,3513862,15,admissível,admissível.
tatoeba_por,3513862,16,neutralidade,Neutralidade
tatoeba_por,3513862,17,não,não
tatoeba_por,3513862,18,quer,quer
tatoeba_por,3513862,19,dizer,dizer
tatoeba_por,3513862,20,impassibilidade,impassibilidade:
tatoeba_por,3513862,21,quer,quer
tatoeba_por,3513862,22,dizer,dizer
tatoeba_por,3513862,23,imparcialidade,imparcialidade;
tatoeba_por,3513862,24,e,e
tatoeba_por,3513862,25,não,não
tatoeba_por,3513862,26,há,há
tatoeba_por,3513862,27,imparcialidade,imparcialidade
tatoeba_por,3513862,28,entre,entre
tatoeba_por,3513862,29,o,o
tatoeba_por,3513862,30,direito,direito
tatoeba_por,3513862,31,e,e
tatoeba_por,3513862,32,a,a
tatoeba_por,3513862,33,injustiça,injustiça.
tatoeba_por,3514892,1,todo,Todo
tatoeba_por,3514892,2,retrato,retrato
tatoeba_por,3514892,3,que,que
tatoeba_por,3514892,4,é,é
tatoeba_por,3514892,5,pintado,pintado
tatoeba_por,3514892,6,com,com
tatoeba_por,3514892,7,sentimento,sentimento
tatoeba_por,3514892,8,é,é
tatoeba_por,3514892,9,um,um
tatoeba_por,3514892,10,retrato,retrato
tatoeba_por,3514892,11,do,do
tatoeba_por,3514892,12,artista,"artista,"
tatoeba_por,3514892,13,não,não
tatoeba_por,3514892,14,do,do
tatoeba_por,3514892,15,modelo,modelo.
tatoeba_por,3515007,1,a,A
tatoeba_por,3515007,2,vida,vida
tatoeba_por,3515007,3,imita,imita
tatoeba_por,3515007,4,a,a
tatoeba_por,3515007,5,arte,arte
tatoeba_por,3515007,6,muito,muito
tatoeba_por,3515007,7,mais,mais
tatoeba_por,3515007,8,do,do
tatoeba_por,3515007,9,que,que
tatoeba_por,3515007,10,a,a
tatoeba_por,3515007,11,arte,arte
tatoeba_por,3515007,12,imita,imita
tatoeba_por,3515007,13,a,a
tatoeba_por,3515007,14,vida,vida.
tatoeba_por,3515682,1,perdoa,Perdoa
tatoeba_por,3515682,2,sempre,sempre
tatoeba_por,3515682,3,aos,aos
tatoeba_por,3515682,4,teus,teus
tatoeba_por,3515682,5,inimigos,inimigos
tatoeba_por,3515682,7,nada,nada
tatoeba_por,3515682,8,os,os
